,occ_mean,speed_mean
39975,0.04036666666666666,87.335
39976,0.09206666666666664,173.18833333333336
39977,0.04473333333333332,86.13166666666667
39978,0.2714166666666667,172.86333333333334
39979,0.37058333333333343,135.49333333333334
39980,0.05466666666666667,88.26166666666666
39981,0.2779833333333333,206.39333333333335
39982,0.47916666666666674,130.85666666666668
39983,0.2259,82.47999999999999
39984,0.3036,171.285
39985,0.08564999999999996,136.66833333333332
39986,0.11499999999999998,153.98833333333332
39987,0.7879,203.57666666666668
39988,0.16195,99.46666666666668
39989,0.32841666666666663,109.22666666666669
39990,0.08718333333333333,162.04166666666666
39991,0.15895,94.43666666666667
39992,0.32093333333333335,148.83
39993,0.4835,165.99166666666665
39994,0.050883333333333315,97.825
39995,0.1109,107.605
39996,0.33211666666666667,205.5516666666667
39997,0.39199999999999996,166.0016666666667
39998,0.04613333333333331,97.87000000000002
39999,0.35601666666666665,154.035
40000,0.15193333333333328,142.17333333333332
40001,0.32125,152.59333333333333
40002,0.2185666666666666,134.99333333333334
40003,0.4281,182.93500000000003
40004,0.11731666666666667,114.36666666666666
40005,0.17124999999999999,117.26166666666666
40006,0.35573333333333323,151.48333333333332
40007,0.13206666666666664,149.02166666666668
40008,0.09611666666666663,175.93500000000003
40009,0.37061666666666665,97.98333333333333
40010,0.33846666666666664,212.215
40011,0.2583333333333333,185.06500000000003
40012,0.26066666666666666,198.09166666666667
40013,0.1509666666666666,94.46666666666668
40014,0.03008333333333332,64.365
40015,0.2863833333333334,192.15166666666667
40016,0.1342,117.58333333333333
40017,0.24691666666666665,179.54333333333338
40018,0.10875000000000001,138.825
40019,0.06953333333333334,90.95833333333333
40020,0.3038166666666666,114.20833333333336
40021,0.09575,122.17833333333334
40022,0.28414999999999996,215.04999999999998
40023,0.15576666666666666,109.77166666666666
40024,0.29558333333333336,79.23
40025,0.11209999999999999,103.88
40026,0.5733666666666667,129.3083333333333
40027,0.06066666666666667,101.88333333333333
40028,0.8502833333333334,221.98166666666668
40029,0.05861666666666667,98.02833333333332
40030,0.37615,111.9833333333333
40031,0.25721666666666665,129.38333333333335
40032,0.6806,126.30666666666667
40033,0.32585,228.625
40034,0.5487166666666666,201.9416666666667
40035,0.1190833333333333,89.80833333333332
40036,0.4437166666666667,149.70000000000002
40037,0.062049999999999966,97.51333333333332
40038,0.54615,183.52333333333334
40039,0.0226,70.92
40040,0.056900000000000006,95.365
40041,0.3629833333333334,217.78666666666672
40042,0.18358333333333332,172.1866666666667
40043,0.21495,195.88833333333335
40044,0.14138333333333333,181.64
40045,0.05121666666666665,93.88333333333333
40046,0.3364833333333333,152.70166666666668
40047,0.23166666666666666,148.92999999999998
40048,0.05684999999999999,86.81166666666667
40049,0.5448833333333333,166.75000000000003
40050,0.05279999999999999,150.88666666666668
40051,0.9791666666666666,196.76000000000002
40052,0.4304166666666666,143.34333333333336
40053,0.2994166666666666,142.7266666666667
40054,0.5302166666666667,226.25666666666666
40055,0.17711666666666667,102.375
40056,0.4635833333333334,188.24833333333333
40057,0.3315000000000001,177.70833333333334
40058,0.07026666666666667,121.37833333333333
40059,0.37174999999999997,140.50166666666667
40060,0.22083333333333335,170.555
40061,0.5369166666666666,159.395
40062,0.254,214.25166666666667
40063,0.16553333333333334,187.27166666666665
40064,0.1308,118.03166666666668
40065,0.26763333333333333,229.66666666666663
40066,0.19883333333333333,177.66333333333333
40067,0.2944,186.12833333333333
40068,0.06651666666666665,93.47333333333334
40069,0.03253333333333331,99.93
40070,0.05074999999999999,83.49333333333333
40071,0.09836666666666667,91.59499999999998
40072,0.04634999999999995,82.74666666666668
40073,0.43893333333333334,126.945
40074,0.08963333333333329,165.66833333333332
40075,0.0928,101.74
40076,0.33951666666666663,129.51666666666665
40077,0.08793333333333331,176.12666666666667
40078,0.33905,164.8683333333333
40079,0.38504999999999995,210.55333333333328
40080,0.20536666666666667,113.82333333333334
40081,0.3348333333333333,143.53666666666666
40082,0.34735,105.0333333333333
40083,0.20319999999999996,139.73333333333335
40084,0.052016666666666676,89.23166666666668
40085,0.23639999999999997,183.88833333333332
40086,0.3467833333333333,147.86166666666665
40087,0.18394999999999997,124.24833333333333
40088,0.4820166666666667,174.11833333333334
40089,0.55795,166.7216666666667
40090,0.65605,165.66666666666666
40091,0.03795,90.34333333333332
40092,0.16331666666666664,98.08166666666666
40093,0.40703333333333336,149.62666666666667
40094,0.8892666666666665,199.61833333333334
40095,0.21089999999999998,147.78666666666666
40096,0.17589999999999997,173.37166666666667
40097,0.052749999999999984,87.52666666666666
40098,0.6903166666666666,182.4
40099,0.5061,152.30833333333334
40100,0.43855000000000005,198.31166666666664
40101,0.5379999999999999,129.62666666666667
40102,0.04173333333333332,89.12833333333333
40103,0.017549999999999986,55.15833333333333
40104,0.47536666666666666,211.01666666666665
40105,0.03756666666666665,66.91333333333334
40106,0.31503333333333333,135.725
40107,0.4072166666666666,203.69833333333335
40108,0.38788333333333336,140.41
40109,0.3743666666666667,164.27166666666668
40110,0.11216666666666664,109.73666666666668
40111,0.11998333333333332,143.8466666666667
40112,0.8319999999999999,215.66833333333332
40113,0.13208333333333336,145.725
40114,0.25256666666666666,212.53833333333333
40115,0.016816666666666667,56.86333333333334
40116,0.18083333333333332,83.42833333333334
40117,0.23551666666666668,109.04166666666667
40118,0.07385,140.575
40119,0.3426833333333333,91.89666666666666
40120,0.26614999999999994,191.26166666666666
40121,0.04189999999999999,97.23166666666667
40122,0.045916666666666654,119.48666666666668
40123,0.24118333333333328,138.25666666666666
40124,0.0863,110.64999999999999
40125,0.45339999999999997,181.13666666666668
40126,0.07778333333333333,130.91166666666666
40127,0.15666666666666665,117.11833333333334
40128,0.15861666666666666,93.02999999999999
40129,0.035649999999999966,84.92166666666667
40130,0.2911,229.72000000000003
40131,0.06671666666666667,162.955
40132,0.13481666666666667,109.415
40133,0.4415166666666667,156.75166666666667
40134,0.10021666666666666,109.76499999999999
40135,0.6318333333333334,229.1666666666667
40136,0.039299999999999995,86.15166666666669
40137,0.37078333333333324,148.87499999999997
40138,0.2848166666666666,112.62500000000001
40139,0.033766666666666646,103.15499999999999
40140,0.04501666666666667,112.04166666666664
40141,0.24961666666666668,184.80833333333337
40142,0.3343666666666667,166.27666666666667
40143,0.1035833333333333,102.65833333333332
40144,0.35919999999999996,150.74833333333333
40145,0.10181666666666667,180.46
40146,0.05481666666666665,89.77166666666669
40147,0.50645,187.85833333333335
40148,0.45776666666666666,149.19833333333335
40149,0.02016666666666665,58.95000000000001
40150,0.1372,115.61666666666667
40151,0.26661666666666667,210.74166666666667
40152,0.3057833333333333,81.75833333333334
40153,0.4536,95.41166666666668
40154,0.08441666666666664,135.035
40155,0.04346666666666666,104.46
40156,0.39445,141.05166666666668
40157,0.23831666666666662,147.62666666666664
40158,0.3659333333333334,212.31500000000003
40159,0.5588833333333333,174.93500000000003
40160,0.1434166666666667,144.67666666666665
40161,0.5591666666666667,169.3066666666667
40162,0.2777833333333333,98.545
40163,0.9690666666666665,200.845
40164,0.21995,150.435
40165,0.1879833333333333,173.73833333333334
40166,0.6041666666666666,185.03166666666667
40167,0.5236666666666667,134.97833333333335
40168,0.6272666666666668,199.26500000000001
40169,0.4944,208.62166666666664
40170,0.022133333333333335,57.93500000000001
40171,0.417,206.9583333333333
40172,0.47796666666666665,134.76000000000002
40173,0.5811499999999999,166.80666666666667
40174,0.20268333333333333,201.05999999999997
40175,0.05284999999999999,90.78666666666668
40176,0.2919,125.01666666666667
40177,0.34556666666666663,141.38333333333333
40178,0.0449,134.8683333333333
40179,0.41721666666666674,106.00166666666667
40180,0.13703333333333334,121.32666666666664
40181,0.42924999999999996,164.98500000000004
40182,0.5399166666666667,127.425
40183,0.05156666666666667,85.89833333333333
40184,0.5218166666666667,145.07000000000002
40185,0.2405833333333333,198.0683333333333
40186,0.5826666666666666,216.77833333333334
40187,0.10259999999999998,115.96666666666668
40188,0.278,178.35833333333335
40189,0.11514999999999999,94.66666666666667
40190,0.04756666666666667,83.76166666666667
40191,0.18509999999999996,189.50666666666666
40192,0.19683333333333333,127.795
40193,0.16956666666666664,163.92166666666665
40194,0.13068333333333335,102.14333333333333
40195,0.7630833333333332,127.55166666666666
40196,0.2114,182.62666666666667
40197,0.42573333333333335,209.47666666666666
40198,0.04331666666666667,90.79
40199,0.2816166666666667,128.85833333333335
40200,0.28550000000000003,154.29999999999998
40201,0.19543333333333332,149.80499999999998
40202,0.15198333333333333,151.87666666666667
40203,0.2096,150.05666666666667
40204,0.054716666666666657,88.25833333333333
40205,0.17424999999999993,116.20166666666667
40206,0.5036333333333334,170.08833333333334
40207,0.3128333333333333,178.27666666666667
40208,0.40519999999999995,184.085
40209,0.05295,86.70166666666667
40210,0.3232333333333333,151.57666666666668
40211,0.04435,102.01833333333332
40212,0.13845,194.48166666666665
40213,0.41619999999999996,149.15333333333334
40214,0.1564333333333333,117.455
40215,0.2352,179.29833333333332
40216,0.18405000000000002,133.175
40217,0.08344999999999997,171.43499999999997
40218,0.050249999999999996,94.28833333333334
40219,0.26965,228.44000000000003
40220,0.2469333333333333,137.71499999999997
40221,0.10184999999999998,180.83833333333334
40222,0.4807666666666666,184.74333333333334
40223,0.1186,104.54666666666667
40224,0.040483333333333336,103.27333333333335
40225,0.3463833333333333,208.85333333333335
40226,0.3547833333333333,143.175
40227,0.30531666666666674,141.375
40228,0.12011666666666664,109.515
40229,0.09438333333333333,137.31
40230,0.25133333333333335,80.34333333333333
40231,0.6875999999999999,128.1016666666667
40232,0.10060000000000001,95.18833333333333
40233,0.26499999999999996,210.70500000000004
40234,0.13103333333333336,174.22500000000002
40235,0.018516666666666667,60.59166666666667
40236,0.2527833333333333,192.5583333333333
40237,0.40850000000000003,218.87666666666667
40238,0.2720833333333333,90.65666666666665
40239,0.1951833333333333,141.455
40240,0.04099999999999998,140.92166666666665
40241,0.27373333333333333,109.44333333333333
40242,0.12885,124.61833333333334
40243,0.3022166666666667,191.37333333333333
40244,0.056316666666666675,90.64833333333333
40245,0.2215,186.22833333333332
40246,0.27601666666666663,163.82833333333335
40247,0.05056666666666667,89.52333333333333
40248,0.5527833333333333,182.47333333333336
40249,0.04861666666666667,120.08999999999999
40250,0.09253333333333334,116.67833333333333
40251,0.4107,221.65
40252,0.016133333333333333,63.41333333333333
40253,0.4916833333333333,148.60333333333332
40254,0.3975,200.26500000000001
40255,0.5238833333333333,169.76500000000001
40256,0.22198333333333334,113.18333333333332
40257,0.9131833333333333,220.45000000000002
40258,0.25823333333333337,97.96
40259,1.0465666666666666,192.38
40260,0.01666666666666665,68.12333333333335
40261,0.07993333333333331,136.87833333333333
40262,0.5767666666666666,155.05833333333334
40263,0.20356666666666665,143.67666666666665
40264,0.21796666666666667,132.3816666666667
40265,0.0425833333333333,154.31500000000003
40266,0.4373,201.47333333333336
40267,0.20988333333333334,179.09666666666666
40268,0.1303,116.93666666666665
40269,0.48074999999999996,207.8516666666667
40270,0.3687833333333334,209.48833333333334
40271,0.2890833333333333,170.14666666666668
40272,0.17089999999999997,99.00999999999999
40273,0.5277,124.38
40274,0.15374999999999997,113.55000000000001
40275,0.24608333333333324,179.595
40276,0.6863833333333332,162.97833333333332
40277,0.44185,176.345
40278,0.40278333333333344,195.245
40279,0.2841666666666666,139.54166666666666
40280,0.24986666666666668,157.15
40281,0.7708666666666666,205.19500000000002
40282,0.20418333333333336,83.50500000000001
40283,0.01801666666666665,73.96833333333333
40284,0.5837833333333333,182.0566666666667
40285,0.24273333333333333,138.545
40286,0.7228666666666669,171.035
40287,0.04026666666666665,87.08333333333333
40288,0.30775,203.9516666666667
40289,0.46543333333333337,149.1
40290,0.24373333333333336,98.19
40291,0.16186666666666666,162.45333333333335
40292,0.0843333333333333,126.62833333333333
40293,0.04256666666666666,88.05666666666667
40294,0.2601333333333333,181.23666666666668
40295,0.052483333333333305,88.37833333333333
40296,0.42314999999999997,146.89666666666668
40297,0.2559833333333333,111.335
40298,0.06108333333333333,85.91833333333334
40299,0.04691666666666664,129.80999999999997
40300,0.10814999999999997,100.23166666666667
40301,0.5170166666666667,128.17166666666665
40302,0.1669333333333333,194.62333333333333
40303,0.32421666666666665,218.615
40304,0.13396666666666665,109.53833333333334
40305,0.4095333333333333,175.06499999999997
40306,0.09683333333333333,177.23166666666668
40307,0.3439666666666666,147.68666666666664
40308,0.11051666666666667,112.925
40309,0.04064999999999995,104.07833333333333
40310,0.0697333333333333,181.545
40311,0.051616666666666644,89.70166666666667
40312,0.10546666666666664,168.71166666666667
40313,0.7614333333333335,213.205
40314,0.5398333333333333,216.94499999999996
40315,0.17606666666666668,104.71333333333332
40316,0.20001666666666665,109.365
40317,0.4761166666666667,145.30833333333334
40318,0.34603333333333325,125.09166666666668
40319,0.34013333333333334,141.51166666666668
40320,0.18495000000000003,161.99500000000003
40321,0.05113333333333333,82.53333333333332
40322,0.04781666666666667,90.00000000000001
40323,0.07798333333333331,93.14166666666667
40324,0.04914999999999998,99.13000000000001
40325,0.19375,151.97833333333332
40326,0.7872666666666666,193.52166666666668
40327,0.4479666666666667,208.83166666666668
40328,0.3011833333333333,129.10166666666666
40329,0.29924999999999996,171.23499999999999
40330,0.3425833333333333,208.36666666666667
40331,0.28714999999999996,110.425
40332,0.27235,139.01333333333332
40333,0.5850833333333334,180.63500000000002
40334,0.31575,153.34166666666667
40335,0.44308333333333333,148.62499999999997
40336,0.06783333333333334,114.24333333333334
40337,0.4328,207.27166666666665
40338,0.0539333333333333,86.18666666666667
40339,0.02021666666666665,63.830000000000005
40340,0.5747,127.25333333333332
40341,0.08418333333333333,114.26333333333334
40342,0.20394999999999996,176.84166666666667
40343,0.35579999999999995,153.12166666666664
40344,0.20396666666666666,99.73500000000001
40345,0.21741666666666662,131.88333333333333
40346,0.3198833333333334,128.865
40347,0.14589999999999997,117.63499999999999
40348,0.18268333333333334,121.825
40349,0.04611666666666664,137.69666666666666
40350,0.32565000000000005,125.43166666666667
40351,0.5320166666666667,170.54833333333335
40352,0.14056666666666667,96.58333333333333
40353,0.15241666666666667,146.71166666666667
40354,0.5457,210.90833333333333
40355,0.2617833333333333,200.74
40356,0.8133666666666666,223.0866666666667
40357,0.32088333333333335,210.41999999999996
40358,0.12558333333333332,98.3
40359,0.12926666666666667,100.90999999999998
40360,0.17783333333333332,114.02833333333332
40361,0.045216666666666634,97.88333333333334
40362,0.25316666666666665,78.34833333333334
40363,0.11449999999999998,177.99499999999998
40364,0.25918333333333327,110.765
40365,0.3827333333333333,202.63833333333335
40366,0.04306666666666665,103.38666666666666
40367,0.09456666666666667,164.31833333333336
40368,0.15551666666666664,145.79833333333332
40369,0.1666,166.69500000000002
40370,0.31295,191.48333333333335
40371,0.21555,175.41833333333338
40372,0.05576666666666663,91.15833333333332
40373,0.4338666666666667,183.33333333333334
40374,0.5443166666666666,128.52
40375,0.23426666666666665,145.65833333333333
40376,0.5581166666666667,168.96833333333333
40377,0.05601666666666665,86.10833333333333
40378,0.05196666666666666,85.96
40379,0.5355166666666665,190.41333333333338
40380,0.05413333333333329,88.46
40381,0.27626666666666666,179.8333333333333
40382,0.28436666666666666,94.99333333333334
40383,0.32641666666666663,228.22666666666666
40384,0.10924999999999997,139.27166666666668
40385,0.058916666666666666,89.20666666666665
40386,0.11611666666666665,110.65666666666668
40387,0.02041666666666665,66.10333333333334
40388,0.30193333333333333,175.17
40389,0.2715,181.93166666666664
40390,0.4126999999999999,149.89166666666665
40391,0.29191666666666666,129.205
40392,0.09155,134.0366666666667
40393,0.39163333333333333,153.46166666666667
40394,0.044283333333333334,104.46833333333332
40395,0.05344999999999997,110.25333333333333
40396,0.23198333333333335,151.11166666666668
40397,0.45544999999999997,211.29999999999998
40398,0.4749333333333334,149.27499999999998
40399,0.5939500000000001,221.43499999999997
40400,0.2060333333333333,175.23
40401,0.3024666666666667,128.42166666666665
40402,0.20633333333333334,170.74166666666667
40403,0.043233333333333325,82.21666666666665
40404,0.23301666666666665,145.36166666666668
40405,0.050866666666666664,100.135
40406,0.33226666666666665,192.22000000000003
40407,0.5982666666666667,182.125
40408,0.14276666666666665,147.91166666666666
40409,0.06439999999999997,131.61333333333337
40410,0.15868333333333332,116.96999999999998
40411,0.25146666666666667,91.795
40412,0.18485,113.165
40413,0.12185,109.50500000000001
40414,0.06176666666666666,85.80333333333333
40415,0.24604999999999996,112.34999999999998
40416,0.46641666666666665,174.03833333333333
40417,0.25521666666666665,80.70166666666667
40418,0.17500000000000002,148.09666666666666
40419,0.028566666666666646,60.00833333333333
40420,0.37831666666666663,143.03666666666666
40421,0.17331666666666667,94.37
40422,0.2921833333333333,115.00666666666667
40423,0.5932666666666667,181.86333333333334
40424,0.33341666666666664,171.25666666666666
40425,0.8635499999999999,197.03
40426,0.30169999999999997,231.97833333333332
40427,0.23263333333333333,195.215
40428,0.3317666666666666,175.0666666666667
40429,0.9774666666666669,221.09833333333333
40430,0.5388000000000001,164.32666666666668
40431,0.31335,143.03
40432,0.2207833333333333,111.56833333333333
40433,0.03138333333333332,62.21166666666667
40434,0.31906666666666667,212.06000000000003
40435,0.37784999999999996,191.69499999999996
40436,0.2753666666666667,160.71833333333333
40437,0.26361666666666667,186.68999999999997
40438,0.07826666666666666,166.02833333333334
40439,0.05611666666666663,87.56666666666668
40440,0.21823333333333328,128.57999999999998
40441,0.37923333333333337,151.84833333333333
40442,0.05713333333333334,93.21833333333335
40443,0.10794999999999995,179.01000000000002
40444,0.06458333333333333,88.00666666666667
40445,0.37011666666666665,209.51500000000001
40446,0.21938333333333335,102.09333333333332
40447,0.09568333333333333,113.31
40448,0.6659166666666667,130.49833333333333
40449,0.11741666666666666,94.72999999999998
40450,0.30691666666666667,139.59833333333333
40451,0.05561666666666667,84.38166666666667
40452,0.43970000000000004,202.04
40453,0.5560833333333334,163.54000000000002
40454,0.3415333333333333,145.29666666666665
40455,0.3096166666666667,210.785
40456,0.1270833333333333,104.94500000000001
40457,0.7492166666666668,126.31166666666665
40458,0.19898333333333332,177.715
40459,0.21876666666666666,123.08833333333332
40460,0.4342333333333333,182.22833333333332
40461,0.1919833333333333,96.19500000000001
40462,0.5343000000000001,214.47833333333332
40463,0.05121666666666666,89.105
40464,0.40619999999999995,181.345
40465,0.12104999999999999,119.77499999999999
40466,0.33393333333333325,135.89999999999998
40467,0.09336666666666667,168.19166666666666
40468,0.8020333333333333,180.0
40469,0.2307833333333333,107.645
40470,0.04841666666666666,93.91166666666668
40471,0.07846666666666667,93.39
40472,0.20843333333333333,191.73833333333334
40473,0.3094333333333333,224.27499999999998
40474,0.4558,166.10333333333332
40475,0.3992,149.41833333333332
40476,0.05301666666666666,91.27833333333335
40477,0.6644833333333333,150.2566666666667
40478,0.29041666666666666,215.07000000000002
40479,0.08516666666666663,99.42
40480,0.02354999999999997,64.26166666666667
40481,0.3997333333333333,139.55499999999998
40482,0.40140000000000003,128.22833333333335
40483,0.6220499999999999,213.09666666666666
40484,0.0446333333333333,85.70666666666666
40485,0.27828333333333327,147.77833333333334
40486,0.05711666666666665,141.33166666666665
40487,0.20098333333333332,91.09333333333332
40488,0.3301,111.245
40489,0.4519333333333333,144.39333333333335
40490,0.10801666666666666,169.49
40491,0.22555,161.59333333333333
40492,0.2304333333333333,143.76666666666668
40493,0.7969166666666667,199.69666666666663
40494,0.1027833333333333,175.96833333333333
40495,0.49113333333333326,128.77
40496,0.05028333333333332,119.065
40497,0.15069999999999997,116.35166666666667
40498,0.29658333333333325,111.30000000000001
40499,0.17338333333333333,146.54666666666668
40500,0.04734999999999998,96.315
40501,0.304,83.32333333333332
40502,0.7759833333333334,163.92000000000002
40503,0.053216666666666655,77.10000000000001
40504,0.7561833333333334,128.34666666666666
40505,0.1492,109.93666666666665
40506,0.6273166666666666,179.29666666666665
40507,0.46485000000000004,202.1583333333334
40508,0.11955,113.36000000000001
40509,0.20083333333333334,178.26666666666668
40510,0.04658333333333334,102.16166666666668
40511,0.08183333333333333,125.21333333333332
40512,0.1145833333333333,147.11166666666668
40513,0.39943333333333336,150.68
40514,0.38758333333333334,214.34333333333333
40515,0.05409999999999998,84.58666666666666
40516,0.6116333333333333,168.14333333333332
40517,0.2551166666666666,179.36
40518,0.5574833333333333,179.07833333333335
40519,0.9224666666666668,210.78333333333333
40520,0.34495000000000003,138.34833333333333
40521,0.4928166666666666,200.35833333333335
40522,0.02266666666666665,56.775
40523,0.11153333333333333,103.67166666666668
40524,0.2908833333333333,137.65166666666667
40525,0.08901666666666667,164.95000000000002
40526,0.4426833333333334,130.82500000000002
40527,0.027766666666666665,67.36833333333333
40528,0.2693,181.09
40529,0.6437333333333334,181.97833333333332
40530,0.29975,209.76166666666666
40531,0.09773333333333332,108.34666666666668
40532,0.30616666666666664,91.85000000000001
40533,0.2562,173.93500000000003
40534,0.26485,162.12333333333336
40535,0.2970833333333333,126.11666666666667
40536,0.5479833333333334,212.94500000000002
40537,0.37906666666666666,211.88833333333335
40538,0.04791666666666664,72.33666666666667
40539,0.3826,147.91
40540,0.3709833333333333,166.09166666666667
40541,0.8808666666666666,195.16500000000005
40542,0.15913333333333332,182.4433333333333
40543,0.7037,128.77333333333334
40544,0.6072333333333334,219.885
40545,0.05011666666666665,92.485
40546,0.15893333333333332,92.08333333333333
40547,0.14506666666666665,92.15666666666665
40548,0.2525166666666666,112.09166666666668
40549,0.3604833333333333,142.17166666666665
40550,0.37179999999999996,153.06833333333336
40551,0.24909999999999996,109.32
40552,0.6209,163.98666666666665
40553,0.3031333333333333,135.85
40554,0.05919999999999998,87.96166666666669
40555,0.05876666666666666,115.77500000000002
40556,0.18646666666666664,163.79000000000002
40557,0.14193333333333333,114.87833333333334
40558,0.04881666666666665,83.74833333333332
40559,0.3038,150.61
40560,0.28746666666666665,134.88
40561,0.25306666666666666,148.3133333333333
40562,0.5648166666666666,148.5583333333333
40563,0.12098333333333333,173.87833333333333
40564,0.40275,98.85166666666667
40565,0.19696666666666665,79.99166666666666
40566,0.17721666666666666,144.62666666666667
40567,0.05948333333333331,82.57166666666666
40568,0.15626666666666658,190.87333333333333
40569,0.2161333333333333,188.34000000000003
40570,0.21608333333333332,128.49166666666665
40571,0.016199999999999982,57.13333333333332
40572,0.11176666666666667,100.84666666666665
40573,0.25535,172.98666666666668
40574,0.43235,207.91333333333333
40575,0.6382166666666667,166.885
40576,0.7261166666666666,178.42666666666665
40577,0.04638333333333333,107.21000000000002
40578,0.10801666666666669,115.59499999999998
40579,0.3101,227.29166666666666
40580,0.43933333333333335,181.49833333333333
40581,0.11254999999999998,115.33166666666666
40582,0.12711666666666666,107.89333333333332
40583,0.04263333333333331,100.47999999999998
40584,0.5171333333333333,209.115
40585,0.09283333333333332,120.315
40586,0.4542333333333333,204.85500000000002
40587,0.30784999999999996,149.0016666666667
40588,0.04973333333333332,79.93500000000002
40589,0.05071666666666666,137.49
40590,0.08766666666666667,92.76333333333332
40591,0.09715,109.21666666666665
40592,0.11971666666666664,105.48
40593,0.8294833333333332,220.5533333333333
40594,0.046933333333333334,102.30166666666668
40595,0.04994999999999996,87.83333333333333
40596,0.06648333333333328,114.95666666666666
40597,0.29529999999999995,164.76833333333335
40598,0.4343666666666666,199.87333333333336
40599,0.10656666666666666,165.44500000000002
40600,0.31131666666666663,214.85000000000002
40601,0.5168666666666667,184.16833333333332
40602,0.1374,105.49666666666667
40603,0.118,177.23166666666668
40604,0.02685,56.36000000000001
40605,0.28511666666666663,176.93166666666664
40606,0.048816666666666654,94.03499999999998
40607,0.059283333333333306,88.99000000000001
40608,0.2728333333333333,187.03
40609,0.43916666666666665,141.37
40610,0.5841000000000001,130.75
40611,0.21279999999999996,135.605
40612,0.03676666666666665,92.02500000000002
40613,0.6074499999999999,149.2
40614,0.2384166666666667,110.38166666666666
40615,0.04896666666666664,94.58833333333332
40616,0.3184333333333333,150.04166666666666
40617,0.4230500000000001,219.1183333333333
40618,0.33836666666666665,194.0283333333333
40619,0.13783333333333328,186.51333333333332
40620,0.3152833333333333,75.42166666666667
40621,0.08876666666666666,169.90833333333333
40622,0.44718333333333343,209.67833333333337
40623,0.17839999999999998,173.95666666666668
40624,0.2419833333333333,150.73833333333332
40625,0.10314999999999998,130.53166666666667
40626,0.43741666666666673,184.385
40627,0.4675833333333333,154.295
40628,0.13896666666666668,146.56166666666664
40629,0.2823166666666666,97.07333333333334
40630,0.3772499999999999,127.74000000000001
40631,0.04785,104.57833333333333
40632,0.016533333333333317,61.958333333333336
40633,0.11416666666666668,116.75666666666667
40634,0.5134333333333333,164.365
40635,0.3658166666666667,148.95499999999998
40636,0.04829999999999999,145.17166666666668
40637,0.3031,196.22166666666666
40638,0.48628333333333335,210.84333333333333
40639,0.21578333333333333,171.615
40640,0.23088333333333333,134.98333333333332
40641,0.3011333333333333,100.895
40642,0.27565,134.94166666666663
40643,0.1054,93.14666666666666
40644,0.7239666666666666,125.65500000000002
40645,0.21408333333333332,118.77333333333331
40646,0.24673333333333325,154.28833333333333
40647,0.6406,180.78333333333333
40648,0.3012666666666666,109.71833333333335
40649,1.0468666666666666,197.48166666666668
40650,0.34725,227.29333333333338
40651,0.15441666666666667,113.03666666666668
40652,0.6153999999999998,165.03
40653,0.5315833333333333,213.69833333333335
40654,0.36826666666666674,137.40166666666667
40655,0.05989999999999999,89.72833333333334
40656,0.4245833333333333,206.64666666666668
40657,0.09556666666666662,99.42166666666667
40658,0.5759333333333333,167.95
40659,0.115,170.5
40660,0.14081666666666667,115.39833333333333
40661,0.3210333333333333,149.415
40662,0.7471500000000001,219.3333333333333
40663,0.341,215.89166666666665
40664,0.2260833333333333,127.35499999999998
40665,0.2677333333333334,188.75833333333333
40666,0.29986666666666667,206.84500000000003
40667,0.17389999999999997,99.24000000000001
40668,0.06178333333333332,118.515
40669,0.44905,131.11833333333334
40670,0.24391666666666664,186.615
40671,0.5933333333333334,201.62000000000003
40672,0.4956333333333333,181.43999999999997
40673,0.24559999999999996,147.76166666666666
40674,0.5463166666666666,135.45
40675,0.06685,85.68333333333332
40676,0.3454333333333333,203.69500000000002
40677,0.17600000000000002,176.97333333333336
40678,0.09986666666666667,110.46166666666666
40679,0.2707833333333333,114.31166666666667
40680,0.15879999999999997,146.60333333333335
40681,0.10311666666666663,128.97166666666666
40682,0.48855,156.33833333333334
40683,0.22256666666666666,177.83
40684,0.6093833333333333,162.41166666666666
40685,0.4601499999999999,182.59333333333333
40686,0.46008333333333334,131.82666666666668
40687,0.40231666666666666,152.715
40688,0.26576666666666665,173.41833333333332
40689,0.11293333333333332,151.50833333333335
40690,0.8624499999999999,203.6
40691,0.049633333333333314,100.66000000000001
40692,0.11978333333333334,182.95666666666668
40693,0.02265,67.76666666666667
40694,0.13093333333333332,111.09333333333332
40695,0.19996666666666663,190.70166666666663
40696,0.32144999999999996,161.82
40697,0.2804666666666667,122.26
40698,0.059516666666666655,86.27666666666666
40699,0.02003333333333333,64.925
40700,0.30805,89.23833333333333
40701,0.17841666666666667,113.04166666666664
40702,0.32793333333333335,228.87166666666667
40703,0.4048833333333333,138.70000000000002
40704,0.40700000000000003,150.45833333333331
40705,0.05459999999999998,141.665
40706,0.08111666666666667,98.92000000000002
40707,0.62465,181.5066666666667
40708,0.2597833333333333,86.14166666666667
40709,0.060233333333333326,92.555
40710,0.31495,106.73
40711,0.3865,166.92666666666665
40712,0.05613333333333331,94.14166666666667
40713,0.09166666666666666,95.08166666666665
40714,0.08429999999999999,162.0533333333333
40715,0.17188333333333336,116.02999999999999
40716,0.05649999999999999,81.62333333333333
40717,0.06423333333333334,82.84166666666667
40718,0.2892166666666666,145.91833333333332
40719,0.6075,208.99166666666665
40720,0.3587833333333333,151.52833333333334
40721,0.040516666666666666,104.54833333333335
40722,0.16943333333333332,179.32666666666668
40723,0.05945,74.52833333333334
40724,0.25765,81.41666666666667
